Student_ID,Age,Gender,Department,Family_Income,Previous_GPA,Study_Hours_Per_Week,Attendance_Percentage,Extracurricular_Activities,Part_Time_Job,Distance_From_Home,Internet_Access,Library_Usage_Hours,Social_Media_Hours,Final_Grade,Message_welcome
0.8373644703919932,0.4444444444444442,Female,Business Administration,0.19509271303593748,0.7490774907749076,0.7596118752440106,0.9500713266761769,No,Yes,0.3712343607014342,Yes,0.33898305084745767,0.4161073825503356,0.28966738598338754,1
0.8381984987489574,0.3333333333333335,Female,Engineering,0.07355829316193538,0.7011070110701108,0.0946563188299611,0.6704707560627676,No,No,0.302316881969115,Yes,0.3855932203389831,0.12080536912751676,0.2979435970114844,1
0.8390325271059215,0.4444444444444442,Male,Business Administration,0.08710179304715995,0.5904059040590406,0.05818324184960912,0.8259629101283881,Yes,Yes,0.5856442945353159,Yes,0.025423728813559324,0.12751677852348994,0.20817853893751148,1
0.8398665554628856,0.4444444444444442,Female,Computer Science,0.4620603463667202,0.7527675276752768,0.18410219809130046,0.5791726105563482,Yes,No,0.3618751969229711,Yes,0.18644067796610173,0.21476510067114093,0.2820278065728367,1
0.8407005838198499,0.5555555555555554,Male,Computer Science,0.09715101895069758,0.8118081180811809,0.23446978058797702,0.8416547788873039,Yes,No,0.15937692607986054,Yes,0.33050847457627125,0.20805369127516782,0.1731637999724866,1
0.841534612176814,0.11111111111111116,Male,Business Administration,0.42711760654985087,0.31734317343173424,0.19712829701285475,0.7902995720399428,No,No,0.3082727134645006,Yes,,0.12080536912751676,0.16488758894438987,1
0.8423686405337781,0.5555555555555554,Male,Business Administration,0.1370673604203331,0.5867158671586716,0.032999450601270845,0.9329529243937233,No,No,0.24701273236910584,Yes,0.0211864406779661,0.16778523489932887,0.1591579043864767,1
0.8432026688907422,0.3333333333333335,Male,Arts,,0.6494464944649445,0.07468296715024454,0.7945791726105564,No,No,0.15342109458447495,Yes,0.046610169491525424,0.2214765100671141,0.24637643599026593,1
0.8440366972477064,0.7777777777777777,Female,Computer Science,0.3070115030479251,,0.0824986265031771,0.7289586305278175,Yes,No,0.18575275127371108,No,0.4915254237288136,0.4697986577181208,0.15470148306365533,1
0.8448707256046705,0.11111111111111116,Female,Arts,0.3444282908664269,0.9704797047970479,0.013026098921554279,0.7446504992867333,No,No,0.47418516226452817,No,0.37288135593220345,0.5637583892617449,0.211998328642787,1
0.8457047539616346,0.6666666666666665,Male,Engineering,0.1495906343255031,0.5350553505535056,0.16065522003250277,0.7788873038516406,No,No,0.48184265990145253,Yes,0.41101694915254244,0.36912751677852346,0.31322275583258613,1
0.8465387823185987,0.3333333333333335,Male,Business Administration,0.12426352437064811,0.5940959409594095,0.17802335192790847,0.6276747503566336,No,No,0.35421769928604674,Yes,0.03389830508474576,0.05369127516778524,0.16616085217948168,1
0.8473728106755628,0.11111111111111116,Male,Engineering,0.15502333766929377,0.5904059040590406,0.17368131895405706,0.6305278174037092,No,No,0.6605176047630206,Yes,0.326271186440678,0.5167785234899329,0.20563201246732793,1
0.8482068390325271,0.22222222222222232,Male,Business Administration,0.19876552656413396,0.5276752767527677,0.15370796727434047,0.8002853067047075,No,No,0.35847186463989356,Yes,0.516949152542373,0.36912751677852346,0.2501962256955414,1
0.8490408673894912,0.22222222222222232,Male,Engineering,0.27678730838880816,0.6273062730627308,0.08857747266656911,0.7788873038516406,No,Yes,0.15342109458447495,Yes,0.07627118644067797,0.42953020134228187,0.2635654896640054,1
0.8498748957464554,0.3333333333333335,Male,Business Administration,0.16117019919912262,0.874538745387454,0.05644642866006855,0.8687589158345221,Yes,No,0.19255941583986605,Yes,0.12711864406779663,0.12751677852348994,0.20626864408487378,1
0.8507089241034195,0.4444444444444442,Female,Computer Science,0.2356722013926085,0.4723247232472324,0.08770906607179883,0.37517831669044227,Yes,No,0.15342109458447495,No,0.19491525423728817,0.6040268456375839,0.3043099131869435,1
0.8515429524603836,0.11111111111111116,Female,Computer Science,,0.8007380073800738,0.14502390132663762,0.6875891583452212,Yes,No,0.16192942529216867,Yes,0.22457627118644072,0.19463087248322147,0.28966738598338754,1
0.8523769808173477,0.22222222222222232,Male,Engineering,0.2041472186089219,0.32841328413284143,0.2718112641630993,0.7489300998573467,No,No,0.18064775284909484,No,,0.12080536912751676,0.3316850727414175,1
0.8532110091743118,0.7777777777777777,Female,Mathematics,,0.5793357933579335,0.12157692326783995,0.8330955777460771,No,No,0.23850440166141212,No,0.35593220338983056,0.389261744966443,0.23810022496216915,1
0.8540450375312759,0.6666666666666665,Male,Business Administration,,0.6309963099630997,0.11810329688875881,0.8159771754636236,Yes,No,0.389101855187591,Yes,0.25423728813559326,0.21476510067114093,0.20499538084978197,1
0.8548790658882403,0.3333333333333335,Male,Arts,0.009513607264008982,1.0,0.014762912111094848,0.6647646219686163,No,No,0.40186435124913156,Yes,0.05932203389830509,0.36241610738255037,0.19226274849886382,1
0.8557130942452044,0.3333333333333335,Male,Engineering,0.20501441069196827,0.6457564575645756,0.15197115408479991,0.8288159771754637,No,No,0.27168689142141766,Yes,0.33898305084745767,0.16778523489932887,0.26802191098682676,1
0.8565471226021685,0.3333333333333335,Female,Mathematics,0.15114647894508634,0.21771217712177116,0.2848373630846536,0.7717546362339516,No,No,0.48524599218452996,Yes,0.13559322033898308,0.08724832214765099,0.21581811834806242,1
0.8573811509591326,0.4444444444444442,Female,Arts,0.11383171372459,0.26199261992619927,0.10420879137243423,0.6219686162624822,No,No,0.23765356859064277,Yes,0.2627118644067797,0.16778523489932887,0.20117559114450656,1
0.8582151793160967,0.0,Female,Engineering,0.18749202948453084,0.7121771217712178,0.09812994520904224,0.5620542082738944,No,No,0.42994184258452084,Yes,0.06779661016949153,0.06711409395973154,0.2100884337901492,1
0.8590492076730608,0.22222222222222232,Male,Engineering,0.15458974162777056,0.8413284132841328,0.0833670330979474,0.8416547788873039,Yes,Yes,0.22659273867064092,Yes,0.07203389830508475,0.36912751677852346,0.19226274849886382,1
0.8598832360300249,0.0,Female,Mathematics,0.317290279796975,,0.1884442310651519,0.8102710413694723,Yes,No,0.1908577496983273,Yes,0.016949152542372885,0.013422818791946307,0.25974569995873004,1
0.860717264386989,0.3333333333333335,Male,Business Administration,0.1698166143800852,0.7416974169741697,0.013894505516324564,0.7546362339514978,No,No,0.4656768315568345,Yes,,0.4899328859060403,0.13623916615482407,1
0.8615512927439531,0.4444444444444442,Female,Business Administration,0.09630933251715257,0.96309963099631,0.25531153886246394,0.9201141226818832,Yes,No,0.2121285764675616,Yes,0.31355932203389836,0.07382550335570469,0.26738527936928086,1
0.8623853211009175,0.22222222222222232,Male,Computer Science,0.29313642971918286,0.5867158671586716,0.0946563188299611,0.7018544935805993,Yes,No,0.23850440166141212,Yes,0.19491525423728817,0.44966442953020136,0.29603370215884667,1
0.8632193494578816,0.6666666666666665,Male,Arts,0.1394648914734614,0.9040590405904061,0.15370796727434047,0.8416547788873039,No,No,0.20021691347679038,Yes,0.029661016949152547,0.3355704697986577,0.19990232790941476,1
0.8640533778148457,0.0,Female,Arts,0.2229703879409289,,0.1997335167971656,0.43509272467903,No,No,0.2878527197660357,No,0.4491525423728814,0.026845637583892617,0.3915284447907326,1
0.8648874061718098,0.0,Female,Computer Science,0.11684138036575101,,0.050367582496676555,0.8074179743223966,No,No,0.826430053563048,Yes,0.2584745762711865,0.26174496644295303,0.24573980437272003,1
0.8657214345287739,0.3333333333333335,Male,Engineering,0.10339990307853189,0.3062730627306274,0.1120244507253668,0.6932952924393723,Yes,No,0.15342109458447495,Yes,0.1016949152542373,0.06711409395973154,0.12541642865654362,1
0.866555462885738,0.5555555555555554,Female,Engineering,0.16961256918407427,0.6457564575645756,0.09291950564042054,0.703281027104137,No,No,0.4427043386460614,Yes,0.21186440677966104,0.26174496644295303,0.22282106614106734,1
0.8673894912427021,0.6666666666666665,Male,Computer Science,,,0.039078296764662845,0.456490727532097,Yes,No,0.15342109458447495,Yes,0.13135593220338987,0.13422818791946312,0.24955959407799544,1
0.8682235195996663,0.22222222222222232,Female,Mathematics,,0.7306273062730628,0.23273296739843646,0.6419400855920114,Yes,No,0.20702357804294536,Yes,0.2584745762711865,0.026845637583892617,0.2788446484851072,1
0.8690575479566304,0.5555555555555554,Female,Computer Science,0.13474634631570895,0.7195571955719557,0.08684065947702853,0.5420827389443652,No,No,0.17299025521217049,Yes,0.05508474576271186,0.32214765100671144,0.22473096099370515,1
0.8698915763135947,0.22222222222222232,Female,Computer Science,0.036575101384956774,,0.03734148357512227,0.818830242510699,Yes,No,0.3295435402337349,Yes,0.004237288135593221,0.20805369127516782,0.16743411541457348,1
0.8707256046705588,0.22222222222222232,M,Engineering,0.12051419389394752,0.6642066420664205,0.11723489029398851,0.7232524964336664,Yes,No,0.15597359379678305,Yes,0.24152542372881358,0.22818791946308725,0.1610677992391144,1
0.8715596330275229,0.4444444444444442,Male,Arts,0.2614329073889867,0.3726937269372693,0.02778901103264913,0.8388017118402282,No,Yes,0.2521177307937221,No,0.27118644067796616,0.033557046979865765,0.19480927496904749,1
0.872393661384487,0.4444444444444442,Male,Computer Science,0.13217027571607112,1.0,0.07815659352932568,0.6718972895863053,Yes,No,0.1934102489106354,Yes,0.016949152542372885,0.026845637583892617,0.20181222276205246,1
0.8732276897414512,0.0,Female,Engineering,0.13676129262631673,0.6383763837638377,0.14241868154232679,0.9058487874465051,No,No,0.16788525678755425,Yes,0.0,0.18120805369127516,0.1578846411513849,1
0.8740617180984153,0.5555555555555554,Male,Engineering,0.2924987884816487,0.5977859778597787,0.02431538465356799,0.5777460770328104,No,No,0.33805187094142863,Yes,0.19491525423728817,0.4429530201342282,0.1884429587935884,1
0.8748957464553794,0.5555555555555554,Male,Computer Science,0.09883439181778764,1.0,0.18062857171221933,1.0,No,Yes,0.18064775284909484,No,0.24576271186440685,0.37583892617449666,0.29476043892375486,1
0.8757297748123435,0.11111111111111116,Male,Computer Science,0.04960848828015406,0.4280442804428045,0.12244532986261024,0.6091298145506421,Yes,No,0.1814985859198642,Yes,0.12711864406779663,0.31543624161073824,0.37051960141171775,1
0.8765638031693076,0.3333333333333335,Male,Engineering,0.1447700665697452,0.4538745387453874,0.1997335167971656,0.9015691868758917,No,Yes,0.19000691662755792,No,0.05932203389830509,0.5369127516778524,0.3024000183343057,1
0.8773978315262719,0.3333333333333335,Female,Business Administration,0.11628025607672099,0.46125461254612543,0.19886511020239533,0.9243937232524966,Yes,No,0.26232772764295453,Yes,0.6313559322033899,0.14093959731543626,0.34441770509233566,1
0.878231859883236,0.3333333333333335,Male,Mathematics,0.08154156145586247,0.6900369003690037,0.07555137374501483,0.8174037089871613,No,No,0.28700188669526633,Yes,0.22881355932203393,0.3288590604026846,0.31895244039049936,1
0.8790658882402002,0.11111111111111116,Female,Arts,0.14336725584717017,0.8007380073800738,0.0772881869345554,0.47360912981455067,Yes,No,0.15342109458447495,Yes,0.38983050847457634,0.04697986577181208,0.3081297028922189,1
0.8798999165971643,0.11111111111111116,Male,Mathematics,0.21830285408217923,0.8671586715867159,0.16239203322204332,0.5378031383737518,Yes,No,0.1849019182029417,Yes,0.04237288135593221,0.9194630872483223,0.21836464481824608,1
0.8807339449541284,0.22222222222222232,Male,Business Administration,0.15976738847654756,1.0,0.04255192314374398,0.9243937232524966,No,No,0.2214877402460247,Yes,0.43644067796610175,0.11409395973154363,0.25528927863590867,1
0.8815679733110925,0.5555555555555554,Male,Mathematics,,0.2066420664206643,0.04342032973851427,0.6604850213980029,Yes,Yes,0.20106774654755977,No,0.22033898305084748,0.31543624161073824,0.21263496026033285,1
0.8824020016680566,0.4444444444444442,Male,Business Administration,,0.8413284132841328,0.06686730779731198,0.6990014265335236,Yes,No,0.4239860110891352,Yes,0.5847457627118645,0.6778523489932885,0.22791411908143466,1
0.8832360300250207,0.22222222222222232,Male,Business Administration,0.1281658887443569,0.5830258302583027,0.03039423081695999,0.9029957203994294,Yes,No,0.3465602016491224,Yes,0.2627118644067797,0.16778523489932887,0.24955959407799544,1
0.8840700583819848,0.4444444444444442,Female,Computer Science,0.19159843905425053,0.5756457564575646,0.03734148357512227,0.2981455064194009,No,No,0.2742393906337257,Yes,0.16949152542372883,0.3087248322147651,0.2992168602465762,1
0.8849040867389492,0.0,Male,Computer Science,0.11426530976611321,0.5682656826568266,0.038209890169892555,0.7988587731811698,Yes,No,0.20191857961832915,Yes,0.14406779661016952,0.26174496644295303,0.2769347536324694,1
0.8857381150959133,0.5555555555555554,Female,Engineering,0.08942280715178413,0.5018450184501845,0.08770906607179883,0.8730385164051357,No,No,0.3031677150398844,Yes,0.0805084745762712,0.16107382550335572,0.23237054040425592,1
0.8865721434528774,0.0,Male,Engineering,0.10832249343229525,1.0,0.08423543969271768,0.710413694721826,Yes,No,0.38569852290451345,YES,0.14406779661016952,0.12751677852348994,0.2489229624604496,1
0.8874061718098415,0.22222222222222232,Male,Computer Science,0.11673935776774555,,0.22144368166642273,0.6148359486447932,No,No,0.26488022685526263,Yes,0.26694915254237295,0.07382550335570469,0.2775713852500154,1
0.8882402001668056,0.0,Female,Engineering,0.2014181141122759,0.7084870848708487,0.08857747266656911,0.6576319543509273,No,No,0.3448585355075836,Yes,0.3050847457627119,0.19463087248322147,0.29539707054130077,1
0.8890742285237697,0.0,Male,Business Administration,0.6229754890708292,1.0,0.10594560456197481,0.6134094151212555,No,No,0.32528937487988807,Yes,0.06355932203389832,0.12080536912751676,0.12859958674427313,1
0.8899082568807338,0.5555555555555554,Male,Engineering,0.09852832402377126,0.36900369003690037,0.3490994510976547,0.8701854493580601,No,Yes,0.25722272921833833,No,,0.11409395973154363,0.1623410624742062,1
0.8907422852376979,0.22222222222222232,Male,Business Administration,0.12186599331751985,0.4095940959409594,0.006947252758162282,0.7218259629101285,Yes,No,0.1968135811937129,Yes,0.20762711864406783,0.348993288590604,0.3291385462712338,1
0.891576313594662,0.3333333333333335,Male,Arts,,0.22140221402214022,0.13286620899985363,0.06990014265335237,Yes,No,0.3235877087383493,No,0.016949152542372885,0.24832214765100669,0.24001011981480685,1
0.8924103419516264,0.22222222222222232,Female,Arts,0.20595811972351877,0.5498154981549814,0.0946563188299611,0.7203994293865907,Yes,Yes,0.1789460867075561,Yes,0.14830508474576273,0.46308724832214765,0.211998328642787,1
0.8932443703085905,0.3333333333333335,Male,Engineering,0.18983854923865637,0.7416974169741697,0.14241868154232679,0.6248216833095579,No,Yes,0.3423060362952755,Yes,0.03389830508474576,0.15436241610738255,0.2240943293761592,1
0.8940783986655546,0.3333333333333335,Female,Business Administration,0.3468003162700538,0.7269372693726937,0.0712093407711634,0.8730385164051357,No,Yes,0.35762103156912417,Yes,0.29661016949152547,0.08053691275167785,0.2240943293761592,1
0.8949124270225187,0.0,Female,Business Administration,0.015481929247328281,0.7380073800738007,0.08857747266656911,0.776034236804565,No,No,0.3695326945598954,Yes,0.1016949152542373,0.348993288590604,0.28712085951320404,1
0.8957464553794828,0.4444444444444442,Male,Arts,0.016706200423393783,0.3911439114391144,0.2631271982153965,0.7218259629101285,Yes,No,0.23084690402448776,No,0.11864406779661017,0.36241610738255037,0.1597945360040226,1
0.8965804837364469,0.22222222222222232,Female,Business Administration,0.11533654704517052,0.8819188191881919,0.16065522003250277,0.7332382310984309,No,No,0.17639358749524797,Yes,0.025423728813559324,0.28187919463087246,0.24637643599026593,1
0.897414512093411,0.0,Male,Computer Science,0.31178105950468027,0.7564575645756457,0.09205109904565026,0.8459343794579173,No,Yes,0.16278025836293802,Yes,0.36016949152542377,0.10738255033557047,0.2635654896640054,1
0.8982485404503752,0.22222222222222232,Female,Computer Science,0.04853725100109675,0.8671586715867159,0.05731483525483883,0.5078459343794579,No,No,0.3227368756675799,Yes,,0.22818791946308725,0.2750248587798317,1
0.8990825688073395,0.6666666666666665,Male,Engineering,0.0,,0.04255192314374398,0.7960057061340942,No,Yes,0.42653851030144335,Yes,0.19491525423728817,0.07382550335570469,0.26165559481136774,1
